"","germplasmName","trait","predicted.value","std.error","status"
"3204","19-4151","Plant.height.inches",39.1070418550478,2.77061761701518,"Estimable"
"3205","19-4151","South.Grain.yield...bu.ac",86.0319568994729,2.58465090827931,"Estimable"
"3206","19-4176","Grain.test.weight...lbs.bu",58.8223248408295,1.93632589481174,"Estimable"
"3207","19-4176","Heading.time...Julian.date..JD..",133.575063171956,3.00017902679558,"Estimable"
"3208","19-4176","North.Grain.yield...bu.ac",86.1770478807268,4.29832206068011,"Estimable"
"3209","19-4176","Plant.height.inches",39.6711263265747,2.76956777515123,"Estimable"
"3210","19-4176","South.Grain.yield...bu.ac",84.2856462088359,2.60250576981349,"Estimable"
"3211","19-4224","Grain.test.weight...lbs.bu",58.5598542022359,1.95673887109811,"Estimable"
"3212","19-4224","Heading.time...Julian.date..JD..",133.839490955413,3.02523928198522,"Estimable"
"3213","19-4224","North.Grain.yield...bu.ac",83.1331602369607,5.10801793623688,"Estimable"
"3214","19-4224","Plant.height.inches",38.642706437817,2.83036967892575,"Estimable"
"3215","19-4224","South.Grain.yield...bu.ac",81.5560713520048,3.13928804103955,"Estimable"
"3216","19-4236","Grain.test.weight...lbs.bu",58.5152400423813,1.95487532128549,"Estimable"
"3217","19-4236","Heading.time...Julian.date..JD..",135.385226318702,3.02505786127042,"Estimable"
"3218","19-4236","North.Grain.yield...bu.ac",86.6374812473226,4.77978320090055,"Estimable"
"3219","19-4236","Plant.height.inches",38.8994077903195,2.83015500844298,"Estimable"
"3220","19-4236","South.Grain.yield...bu.ac",80.9487440866421,3.11730392389935,"Estimable"
"3221","19-4238","Grain.test.weight...lbs.bu",58.9845653152258,1.93650941760096,"Estimable"
"3222","19-4238","Heading.time...Julian.date..JD..",132.860556786671,3.00008505445012,"Estimable"
"3223","19-4238","North.Grain.yield...bu.ac",82.4120430654059,4.32350529256079,"Estimable"
"3224","19-4238","Plant.height.inches",38.4889848947935,2.77024216598348,"Estimable"
"3225","19-4238","South.Grain.yield...bu.ac",82.3566661432371,2.60542317917651,"Estimable"
"3226","19-4462","Grain.test.weight...lbs.bu",59.1023422160034,1.95364140166984,"Estimable"
"3227","19-4462","Heading.time...Julian.date..JD..",134.18096265144,3.02509156502385,"Estimable"
"3228","19-4462","North.Grain.yield...bu.ac",83.8544173284949,4.77285235725576,"Estimable"
"3229","19-4462","Plant.height.inches",37.4308812561075,2.83057511560878,"Estimable"
"3230","19-4462","South.Grain.yield...bu.ac",79.0701252992842,3.00295323381823,"Estimable"
"3231","19-5009","Grain.test.weight...lbs.bu",59.6393746793817,1.93652070839592,"Estimable"
"3232","19-5009","Heading.time...Julian.date..JD..",132.384494276693,2.99996673894827,"Estimable"
"3233","19-5009","North.Grain.yield...bu.ac",77.426100141035,4.31649504125341,"Estimable"
"3234","19-5009","Plant.height.inches",39.2646303910537,2.77024953881309,"Estimable"
"3235","19-5009","South.Grain.yield...bu.ac",78.131953282616,2.60656008355837,"Estimable"
"3236","19-5041","Grain.test.weight...lbs.bu",59.4287060530964,1.93632355915632,"Estimable"
"3237","19-5041","Heading.time...Julian.date..JD..",131.047398337668,2.99895604331974,"Estimable"
"3238","19-5041","North.Grain.yield...bu.ac",79.7691469882452,4.31023260995773,"Estimable"
"3239","19-5041","Plant.height.inches",39.2278161434544,2.76684094820378,"Estimable"
"3240","19-5041","South.Grain.yield...bu.ac",78.8190976276839,2.58229376959587,"Estimable"
"3241","19-5117","Grain.test.weight...lbs.bu",58.5337277715241,1.95532787928274,"Estimable"
"3242","19-5117","Heading.time...Julian.date..JD..",132.215250487192,3.02517330480108,"Estimable"
"3243","19-5117","North.Grain.yield...bu.ac",81.2903479192193,4.79295664340315,"Estimable"
"3244","19-5117","Plant.height.inches",36.994931400104,2.83050506627514,"Estimable"
"3245","19-5117","South.Grain.yield...bu.ac",81.9138100879032,3.13788122844242,"Estimable"
"3246","19-5122","Grain.test.weight...lbs.bu",59.7752823048773,1.93680771567089,"Estimable"
"3247","19-5122","Heading.time...Julian.date..JD..",133.497553501033,3.00046422203082,"Estimable"
"3248","19-5122","North.Grain.yield...bu.ac",90.8382974410217,4.44072257269696,"Estimable"
"3249","19-5122","Plant.height.inches",38.2036910663019,2.77200845203979,"Estimable"
"3250","19-5122","South.Grain.yield...bu.ac",85.8615663700514,2.60111851380555,"Estimable"
"3251","19-5152","Grain.test.weight...lbs.bu",58.7590791777794,1.93626301995427,"Estimable"
"3252","19-5152","Heading.time...Julian.date..JD..",133.615418522658,3.00009152848674,"Estimable"
"3253","19-5152","North.Grain.yield...bu.ac",87.1515418853665,4.34975668033312,"Estimable"
"3254","19-5152","Plant.height.inches",38.5030779168172,2.77200597469065,"Estimable"
"3255","19-5152","South.Grain.yield...bu.ac",86.7005516791658,2.60396880232987,"Estimable"
"3256","19-5417","Grain.test.weight...lbs.bu",58.4940386256345,1.95588902003908,"Estimable"
"3257","19-5417","Heading.time...Julian.date..JD..",133.518442672444,3.02053968790519,"Estimable"
"3258","19-5417","North.Grain.yield...bu.ac",88.2811825103912,5.05760457730016,"Estimable"
"3259","19-5417","Plant.height.inches",38.5271222976714,2.81612865492485,"Estimable"
"3260","19-5417","South.Grain.yield...bu.ac",84.0086095301903,2.9583445152095,"Estimable"
"3261","19-5441","Grain.test.weight...lbs.bu",60.1572941163071,1.9548169116086,"Estimable"
"3262","19-5441","Heading.time...Julian.date..JD..",136.645318588279,3.02509174457798,"Estimable"
"3263","19-5441","North.Grain.yield...bu.ac",82.142174033983,4.77518887744434,"Estimable"
"3264","19-5441","Plant.height.inches",38.0911338225666,2.83055364913375,"Estimable"
"3265","19-5441","South.Grain.yield...bu.ac",74.3802648393873,3.079580487595,"Estimable"
"3266","19-5466","Grain.test.weight...lbs.bu",59.5401268171773,1.93693961471843,"Estimable"
"3267","19-5466","Heading.time...Julian.date..JD..",133.069297068839,3.0002774128351,"Estimable"
"3268","19-5466","North.Grain.yield...bu.ac",90.2553123011582,4.39888876099679,"Estimable"
"3269","19-5466","Plant.height.inches",36.3263586745882,2.77107114395401,"Estimable"
"3270","19-5466","South.Grain.yield...bu.ac",86.9243602442219,2.65891925871509,"Estimable"
"3271","19-5549","Grain.test.weight...lbs.bu",58.1455114918318,1.95583019242127,"Estimable"
"3272","19-5549","Heading.time...Julian.date..JD..",131.924348055291,3.02056128199581,"Estimable"
"3273","19-5549","North.Grain.yield...bu.ac",87.9826691308306,5.08509158804589,"Estimable"
"3274","19-5549","Plant.height.inches",35.3322788444786,2.81627542201397,"Estimable"
"3275","19-5549","South.Grain.yield...bu.ac",83.5133139541323,2.99027910316339,"Estimable"
"3276","19-5558","Grain.test.weight...lbs.bu",59.2059922189516,1.95470621371112,"Estimable"
"3277","19-5558","Heading.time...Julian.date..JD..",132.07521528087,3.02502706624772,"Estimable"
"3278","19-5558","North.Grain.yield...bu.ac",82.0046895933959,4.78093172706095,"Estimable"
"3279","19-5558","Plant.height.inches",35.3263190351855,2.83041203196672,"Estimable"
"3280","19-5558","South.Grain.yield...bu.ac",79.2538600588153,3.13734537762563,"Estimable"
"3281","19-5632","Grain.test.weight...lbs.bu",59.004079540819,1.93629982868584,"Estimable"
"3282","19-5632","Heading.time...Julian.date..JD..",131.819902856943,2.99984474627127,"Estimable"
"3283","19-5632","North.Grain.yield...bu.ac",88.3075891615399,4.33112141440178,"Estimable"
"3284","19-5632","Plant.height.inches",36.9973769390044,2.76977820334057,"Estimable"
"3285","19-5632","South.Grain.yield...bu.ac",86.5994202830912,2.58953653692341,"Estimable"
"3286","19-5637","Grain.test.weight...lbs.bu",58.3555821579879,1.96716526592098,"Estimable"
"3287","19-5637","Heading.time...Julian.date..JD..",132.130513928688,3.02113588273688,"Estimable"
"3288","19-5637","North.Grain.yield...bu.ac",85.1878820785413,5.90590550132208,"Estimable"
"3289","19-5637","Plant.height.inches",34.448361391583,2.81614024115106,"Estimable"
"3290","19-5637","South.Grain.yield...bu.ac",83.5647649243282,3.08157358058726,"Estimable"
"3291","19-6113","Grain.test.weight...lbs.bu",59.2883688060987,1.96475373825187,"Estimable"
"3292","19-6113","Heading.time...Julian.date..JD..",133.696121541061,3.0250552646543,"Estimable"
"3293","19-6113","North.Grain.yield...bu.ac",82.5034738005552,4.79624803513576,"Estimable"
"3294","19-6113","Plant.height.inches",38.947722799759,2.83037396661676,"Estimable"
"3295","19-6113","South.Grain.yield...bu.ac",81.1345483074355,3.19578802622056,"Estimable"
"3296","19-6308","Grain.test.weight...lbs.bu",60.4178595522511,1.93611143207495,"Estimable"
"3297","19-6308","Heading.time...Julian.date..JD..",133.302319021995,2.99999905218678,"Estimable"
"3298","19-6308","North.Grain.yield...bu.ac",82.4107563317851,4.41479133187497,"Estimable"
"3299","19-6308","Plant.height.inches",38.0461985811869,2.77007001794522,"Estimable"
"3300","19-6308","South.Grain.yield...bu.ac",81.1272418030845,2.55497165574603,"Estimable"
"3301","19-6532","Grain.test.weight...lbs.bu",57.935280030295,1.95426646495747,"Estimable"
"3302","19-6532","Heading.time...Julian.date..JD..",131.95996489155,3.02032441221773,"Estimable"
"3303","19-6532","North.Grain.yield...bu.ac",81.6970704819375,4.76281443209306,"Estimable"
"3304","19-6532","Plant.height.inches",37.0224822489613,2.8163005819906,"Estimable"
"3305","19-6532","South.Grain.yield...bu.ac",79.5087252252991,2.95650672941385,"Estimable"
"3306","19-6559","Grain.test.weight...lbs.bu",59.0338598237239,1.95371301755095,"Estimable"
"3307","19-6559","Heading.time...Julian.date..JD..",134.094880848089,3.02501865713685,"Estimable"
"3308","19-6559","North.Grain.yield...bu.ac",82.3529400456849,4.7563015367043,"Estimable"
"3309","19-6559","Plant.height.inches",37.235584483451,2.83048348219957,"Estimable"
"3310","19-6559","South.Grain.yield...bu.ac",77.2881291360841,2.97558542302563,"Estimable"
"3311","19-6607","Grain.test.weight...lbs.bu",60.3914043285599,1.95596129923955,"Estimable"
"3312","19-6607","Heading.time...Julian.date..JD..",134.233297943772,3.02048062679874,"Estimable"
"3313","19-6607","North.Grain.yield...bu.ac",77.7162741563958,5.06068296414202,"Estimable"
"3314","19-6607","Plant.height.inches",38.0802570078497,2.81601281784924,"Estimable"
"3315","19-6607","South.Grain.yield...bu.ac",77.2278072762751,2.98573394342776,"Estimable"
"3316","19-6637","Grain.test.weight...lbs.bu",59.6917748679274,1.93647582307235,"Estimable"
"3317","19-6637","Heading.time...Julian.date..JD..",133.602549623118,3.00011056193172,"Estimable"
"3318","19-6637","North.Grain.yield...bu.ac",89.4093144899338,4.29529893591862,"Estimable"
"3319","19-6637","Plant.height.inches",38.0088677721762,2.77134438257141,"Estimable"
"3320","19-6637","South.Grain.yield...bu.ac",88.659503664493,2.59891516828028,"Estimable"
"3321","19-6658","Grain.test.weight...lbs.bu",57.5028613796852,1.9548815470179,"Estimable"
"3322","19-6658","Heading.time...Julian.date..JD..",132.60137292632,3.02534956238232,"Estimable"
"3323","19-6658","North.Grain.yield...bu.ac",86.87150537648,4.80948831405198,"Estimable"
"3324","19-6658","Plant.height.inches",39.1021942091322,2.83146173624506,"Estimable"
"3325","19-6658","South.Grain.yield...bu.ac",83.2490201339732,3.15060518273246,"Estimable"
"3326","19-6704","Grain.test.weight...lbs.bu",57.6027756125477,1.93633246160568,"Estimable"
"3327","19-6704","Heading.time...Julian.date..JD..",132.618189270647,3.00019667610931,"Estimable"
"3328","19-6704","North.Grain.yield...bu.ac",90.5791089406128,4.35076253511255,"Estimable"
"3329","19-6704","Plant.height.inches",39.38968620644,2.77094929967748,"Estimable"
"3330","19-6704","South.Grain.yield...bu.ac",88.5420934091574,2.59074204320827,"Estimable"
"3331","19-673","Grain.test.weight...lbs.bu",58.7111065890315,1.95369668220577,"Estimable"
"3332","19-673","Heading.time...Julian.date..JD..",134.878476269164,3.02497115349773,"Estimable"
"3333","19-673","North.Grain.yield...bu.ac",80.5833506102055,4.7614812160037,"Estimable"
"3334","19-673","Plant.height.inches",38.0699635264848,2.83021723390263,"Estimable"
"3335","19-673","South.Grain.yield...bu.ac",77.4693851009567,3.0197810471685,"Estimable"
"3336","19-6946","Grain.test.weight...lbs.bu",58.6101230535761,1.93650406267068,"Estimable"
"3337","19-6946","Heading.time...Julian.date..JD..",132.672855797395,2.99896482297139,"Estimable"
"3338","19-6946","North.Grain.yield...bu.ac",87.0765825287916,4.34045065349925,"Estimable"
"3339","19-6946","Plant.height.inches",38.2587254967003,2.76702632369939,"Estimable"
"3340","19-6946","South.Grain.yield...bu.ac",84.5156564838175,2.58156779571344,"Estimable"
"3341","19-7049","Grain.test.weight...lbs.bu",60.0693548718367,1.9536884468634,"Estimable"
"3342","19-7049","Heading.time...Julian.date..JD..",134.550447528691,3.02509573501608,"Estimable"
"3343","19-7049","North.Grain.yield...bu.ac",77.0465777553773,4.76668260242717,"Estimable"
"3344","19-7049","Plant.height.inches",38.9342597625117,2.83062376286585,"Estimable"
"3345","19-7049","South.Grain.yield...bu.ac",75.7972102034295,2.99819355136846,"Estimable"
"3346","19-7252","Grain.test.weight...lbs.bu",57.119696114539,1.95591592847089,"Estimable"
"3347","19-7252","Heading.time...Julian.date..JD..",135.436872889655,3.02050752395215,"Estimable"
"3348","19-7252","North.Grain.yield...bu.ac",85.0172630664414,5.05806738925508,"Estimable"
"3349","19-7252","Plant.height.inches",37.2917344555367,2.81595184321631,"Estimable"
"3350","19-7252","South.Grain.yield...bu.ac",81.0764649238819,2.98489943931027,"Estimable"
"3351","19-7258","Grain.test.weight...lbs.bu",57.1477719981333,1.97086413436042,"Estimable"
"3352","19-7258","Heading.time...Julian.date..JD..",134.463348061758,3.02531667147979,"Estimable"
"3353","19-7258","North.Grain.yield...bu.ac",88.41292323632,5.19584058148712,"Estimable"
"3354","19-7258","Plant.height.inches",36.6699923710659,2.83044204676445,"Estimable"
"3355","19-7258","South.Grain.yield...bu.ac",83.898595355685,3.39417343451154,"Estimable"
"3356","19-7303","Grain.test.weight...lbs.bu",58.299591194821,1.9549495914446,"Estimable"
"3357","19-7303","Heading.time...Julian.date..JD..",134.641832865598,3.02513778206568,"Estimable"
"3358","19-7303","North.Grain.yield...bu.ac",85.4406474729989,4.77893924547756,"Estimable"
"3359","19-7303","Plant.height.inches",38.5369822842729,2.83052339999326,"Estimable"
"3360","19-7303","South.Grain.yield...bu.ac",82.8456928817159,3.08998553223992,"Estimable"
"3361","19-7854","Grain.test.weight...lbs.bu",58.2551243446319,1.9543217585859,"Estimable"
"3362","19-7854","Heading.time...Julian.date..JD..",135.086308257973,3.02027393055138,"Estimable"
"3363","19-7854","North.Grain.yield...bu.ac",84.3381814330571,4.74708345025557,"Estimable"
"3364","19-7854","Plant.height.inches",39.0991488458622,2.81616997724623,"Estimable"
"3365","19-7854","South.Grain.yield...bu.ac",78.9678543899616,2.92148887697451,"Estimable"
"3366","19-8449","Grain.test.weight...lbs.bu",58.6322493871493,1.93609758278228,"Estimable"
"3367","19-8449","Heading.time...Julian.date..JD..",133.649613011547,3.00027845981424,"Estimable"
"3368","19-8449","North.Grain.yield...bu.ac",88.9733223789724,4.3996046234869,"Estimable"
"3369","19-8449","Plant.height.inches",38.73913508743,2.7745255704629,"Estimable"
"3370","19-8449","South.Grain.yield...bu.ac",83.5384755755182,2.58128118998855,"Estimable"
"3371","19-8477","Grain.test.weight...lbs.bu",58.8390179140928,1.95666556444283,"Estimable"
"3372","19-8477","Heading.time...Julian.date..JD..",133.658888803167,3.02521352469892,"Estimable"
"3373","19-8477","North.Grain.yield...bu.ac",81.3318423592859,5.11132162609476,"Estimable"
"3374","19-8477","Plant.height.inches",38.3752377568377,2.83029739645014,"Estimable"
"3375","19-8477","South.Grain.yield...bu.ac",79.644637708039,3.11534731410531,"Estimable"
"3376","19-8817","Grain.test.weight...lbs.bu",58.6080700658366,1.95414811879085,"Estimable"
"3377","19-8817","Heading.time...Julian.date..JD..",136.978761961551,3.02026764074731,"Estimable"
"3378","19-8817","North.Grain.yield...bu.ac",86.9411084629406,4.76214277192452,"Estimable"
"3379","19-8817","Plant.height.inches",37.8496861158404,2.81594487401729,"Estimable"
"3380","19-8817","South.Grain.yield...bu.ac",79.7764735921448,2.93726204198903,"Estimable"
"3381","19-8827","Grain.test.weight...lbs.bu",58.7347549664642,1.95434629943066,"Estimable"
"3382","19-8827","Heading.time...Julian.date..JD..",134.002416345185,3.02026547409399,"Estimable"
"3383","19-8827","North.Grain.yield...bu.ac",83.0511489899307,4.77305153179443,"Estimable"
"3384","19-8827","Plant.height.inches",37.0842568019763,2.81672225862685,"Estimable"
"3385","19-8827","South.Grain.yield...bu.ac",82.6732338032251,2.97977713008439,"Estimable"
"3386","19-8870","Grain.test.weight...lbs.bu",59.5783412628667,1.93657705072692,"Estimable"
"3387","19-8870","Heading.time...Julian.date..JD..",133.391849319425,3.00031958517639,"Estimable"
"3388","19-8870","North.Grain.yield...bu.ac",87.3584353446889,4.40095740813981,"Estimable"
"3389","19-8870","Plant.height.inches",38.1315592300087,2.77275372879002,"Estimable"
"3390","19-8870","South.Grain.yield...bu.ac",85.0089605758435,2.59997058270122,"Estimable"
"3391","19-8871","Grain.test.weight...lbs.bu",58.7512295829577,1.93654882165793,"Estimable"
"3392","19-8871","Heading.time...Julian.date..JD..",133.731821182963,2.9991512927653,"Estimable"
"3393","19-8871","North.Grain.yield...bu.ac",87.665494687264,4.37757385537278,"Estimable"
"3394","19-8871","Plant.height.inches",38.9074510756405,2.76906477962299,"Estimable"
"3395","19-8871","South.Grain.yield...bu.ac",85.7055415321094,2.59542797607762,"Estimable"
"3396","19-8909","Grain.test.weight...lbs.bu",59.2061227956969,1.9359712794243,"Estimable"
"3397","19-8909","Heading.time...Julian.date..JD..",133.702094955819,2.99921378660576,"Estimable"
"3398","19-8909","North.Grain.yield...bu.ac",84.4296244274526,4.39431493046505,"Estimable"
"3399","19-8909","Plant.height.inches",37.4241879135554,2.7703014176661,"Estimable"
"3400","19-8909","South.Grain.yield...bu.ac",81.5594265939839,2.54159360659853,"Estimable"
"3401","19-8928","Grain.test.weight...lbs.bu",59.3347869359157,1.95373901582555,"Estimable"
"3402","19-8928","Heading.time...Julian.date..JD..",134.699106298624,3.0249638498075,"Estimable"
"3403","19-8928","North.Grain.yield...bu.ac",85.8574345426639,4.76231228618532,"Estimable"
"3404","19-8928","Plant.height.inches",38.6949363689292,2.83012894242749,"Estimable"
"3405","19-8928","South.Grain.yield...bu.ac",80.1452994751207,3.02665039240678,"Estimable"
"3406","19-9234","Grain.test.weight...lbs.bu",58.8284199944094,1.95425887488259,"Estimable"
"3407","19-9234","Heading.time...Julian.date..JD..",133.653759157832,3.02025040602189,"Estimable"
"3408","19-9234","North.Grain.yield...bu.ac",84.3478358199645,4.76286951237674,"Estimable"
"3409","19-9234","Plant.height.inches",37.1155795765289,2.81602705036178,"Estimable"
"3410","19-9234","South.Grain.yield...bu.ac",77.5004377110635,2.97115766574396,"Estimable"
"3411","19-9608","Grain.test.weight...lbs.bu",59.3415583638886,1.93661096756874,"Estimable"
"3412","19-9608","Heading.time...Julian.date..JD..",133.274172552891,3.00052107293945,"Estimable"
"3413","19-9608","North.Grain.yield...bu.ac",86.5621104972336,4.34436690713623,"Estimable"
"3414","19-9608","Plant.height.inches",38.1885635877848,2.77384790970375,"Estimable"
"3415","19-9608","South.Grain.yield...bu.ac",82.5601266461058,2.61302152734145,"Estimable"
"3416","19-UG-99-5","Grain.test.weight...lbs.bu",58.82990964296,1.95600196293799,"Estimable"
"3417","19-UG-99-5","Heading.time...Julian.date..JD..",135.004543922171,3.02051528481017,"Estimable"
"3418","19-UG-99-5","North.Grain.yield...bu.ac",87.9357578198926,5.07704829230045,"Estimable"
"3419","19-UG-99-5","Plant.height.inches",37.7819562022526,2.81617156158946,"Estimable"
"3420","19-UG-99-5","South.Grain.yield...bu.ac",80.7275246727804,2.97520878920554,"Estimable"
"3421","2020-10001","Grain.test.weight...lbs.bu",59.0487976621125,1.94926005667013,"Estimable"
"3422","2020-10001","Heading.time...Julian.date..JD..",132.913301265557,3.01742808653468,"Estimable"
"3423","2020-10001","North.Grain.yield...bu.ac",87.488467055324,4.79917438678731,"Estimable"
"3424","2020-10001","Plant.height.inches",38.1342495542149,2.82108194725892,"Estimable"
"3425","2020-10001","South.Grain.yield...bu.ac",84.4538087174356,2.8646298030997,"Estimable"
"3426","2020-10023","Grain.test.weight...lbs.bu",58.698450756714,1.94899218637069,"Estimable"
"3427","2020-10023","Heading.time...Julian.date..JD..",133.443324428646,3.0137340910975,"Estimable"
"3428","2020-10023","North.Grain.yield...bu.ac",86.0563171887309,4.4605170558577,"Estimable"
"3429","2020-10023","Plant.height.inches",36.3552254480276,2.8027213862602,"Estimable"
"3430","2020-10023","South.Grain.yield...bu.ac",80.3906828332825,2.76933591294245,"Estimable"
"3431","2020-10026","Grain.test.weight...lbs.bu",58.5953991888595,1.94992178503855,"Estimable"
"3432","2020-10026","Heading.time...Julian.date..JD..",132.927858959554,3.01551935580202,"Estimable"
"3433","2020-10026","North.Grain.yield...bu.ac",83.792966509327,4.71185125974808,"Estimable"
"3434","2020-10026","Plant.height.inches",37.1138282560963,2.807661454203,"Estimable"
"3435","2020-10026","South.Grain.yield...bu.ac",83.2909134631556,2.84093705949345,"Estimable"
"3436","2020-10038","Grain.test.weight...lbs.bu",59.3291161372045,1.94936172544274,"Estimable"
"3437","2020-10038","Heading.time...Julian.date..JD..",133.870775072255,3.01782486937614,"Estimable"
"3438","2020-10038","North.Grain.yield...bu.ac",84.3919065159453,4.72808666209086,"Estimable"
"3439","2020-10038","Plant.height.inches",37.8710735836502,2.82747640656608,"Estimable"
"3440","2020-10038","South.Grain.yield...bu.ac",82.3142300717664,2.85735615095843,"Estimable"
"3441","2020-10050","Grain.test.weight...lbs.bu",59.1650113043015,1.94998763531258,"Estimable"
"3442","2020-10050","Heading.time...Julian.date..JD..",133.31749900916,3.01553029112131,"Estimable"
"3443","2020-10050","North.Grain.yield...bu.ac",83.3149043698887,4.97301734686752,"Estimable"
"3444","2020-10050","Plant.height.inches",38.6600733466897,2.80737637796768,"Estimable"
"3445","2020-10050","South.Grain.yield...bu.ac",82.3456835037657,2.84088179225237,"Estimable"
"3446","2020-10057","Grain.test.weight...lbs.bu",59.0460677763711,1.94835711009417,"Estimable"
"3447","2020-10057","Heading.time...Julian.date..JD..",133.693476357805,3.01436872731802,"Estimable"
"3448","2020-10057","North.Grain.yield...bu.ac",80.7121250972522,4.55990105734993,"Estimable"
"3449","2020-10057","Plant.height.inches",36.8450005637942,2.81041934744612,"Estimable"
"3450","2020-10057","South.Grain.yield...bu.ac",79.5819678981875,2.82254965652255,"Estimable"
"3451","2020-10222","Grain.test.weight...lbs.bu",58.9971398162864,1.94984587762004,"Estimable"
"3452","2020-10222","Heading.time...Julian.date..JD..",134.142769082425,3.01822090172462,"Estimable"
"3453","2020-10222","North.Grain.yield...bu.ac",85.7419408739364,4.80382982279023,"Estimable"
"3454","2020-10222","Plant.height.inches",36.7624842130163,2.83271576902042,"Estimable"
"3455","2020-10222","South.Grain.yield...bu.ac",80.5679259795167,2.8278305493131,"Estimable"
"3456","2020-10267","Grain.test.weight...lbs.bu",59.3850298683882,1.9501501952163,"Estimable"
"3457","2020-10267","Heading.time...Julian.date..JD..",133.390208144998,3.01554001611706,"Estimable"
"3458","2020-10267","North.Grain.yield...bu.ac",84.7106239197358,4.78459907616172,"Estimable"
"3459","2020-10267","Plant.height.inches",39.0748203047087,2.81235394333556,"Estimable"
"3460","2020-10267","South.Grain.yield...bu.ac",81.8800916243016,2.87274173087131,"Estimable"
"3461","2020-10275","Grain.test.weight...lbs.bu",58.5471106917493,1.94921419169717,"Estimable"
"3462","2020-10275","Heading.time...Julian.date..JD..",132.806071346958,3.01772158246178,"Estimable"
"3463","2020-10275","North.Grain.yield...bu.ac",90.4478869585032,4.70378814312031,"Estimable"
"3464","2020-10275","Plant.height.inches",38.8053503085746,2.82702432164997,"Estimable"
"3465","2020-10275","South.Grain.yield...bu.ac",83.3247051066058,2.85502328352545,"Estimable"
"3466","2020-10278","Grain.test.weight...lbs.bu",58.9396947309366,1.94877511637441,"Estimable"
"3467","2020-10278","Heading.time...Julian.date..JD..",133.701202248313,3.01296399071653,"Estimable"
"3468","2020-10278","North.Grain.yield...bu.ac",88.3874231581123,4.45694541913079,"Estimable"
"3469","2020-10278","Plant.height.inches",39.2571199677425,2.80084805808268,"Estimable"
"3470","2020-10278","South.Grain.yield...bu.ac",81.7135634428114,2.80155520964913,"Estimable"
"3471","2020-10303","Grain.test.weight...lbs.bu",60.4811728828765,1.94965749277763,"Estimable"
"3472","2020-10303","Heading.time...Julian.date..JD..",133.417730994817,3.01467349998309,"Estimable"
"3473","2020-10303","North.Grain.yield...bu.ac",90.9333516300182,4.6800770499024,"Estimable"
"3474","2020-10303","Plant.height.inches",40.2126985538948,2.8035492737165,"Estimable"
"3475","2020-10303","South.Grain.yield...bu.ac",84.0767141574644,2.82024190063064,"Estimable"
"3476","2020-10322","Grain.test.weight...lbs.bu",57.8562479845101,1.94925675095912,"Estimable"
"3477","2020-10322","Heading.time...Julian.date..JD..",133.564769047635,3.01705144853399,"Estimable"
"3478","2020-10322","North.Grain.yield...bu.ac",90.8172299374649,4.70901210497748,"Estimable"
"3479","2020-10322","Plant.height.inches",37.973805248674,2.81595107609774,"Estimable"
"3480","2020-10322","South.Grain.yield...bu.ac",84.9909380117934,2.81710748109168,"Estimable"
"3481","2020-10325","Grain.test.weight...lbs.bu",57.4744491303288,1.94931903717265,"Estimable"
"3482","2020-10325","Heading.time...Julian.date..JD..",132.941364682931,3.01413690076437,"Estimable"
"3483","2020-10325","North.Grain.yield...bu.ac",79.8145571539399,4.46072977450793,"Estimable"
"3484","2020-10325","Plant.height.inches",37.9450319044395,2.8055253688787,"Estimable"
"3485","2020-10325","South.Grain.yield...bu.ac",80.1573878572406,2.8125701126087,"Estimable"
"3486","2020-10415","Grain.test.weight...lbs.bu",57.5522601699123,1.94961728164967,"Estimable"
"3487","2020-10415","Heading.time...Julian.date..JD..",132.707740668367,3.01480580992927,"Estimable"
"3488","2020-10415","North.Grain.yield...bu.ac",92.0491897243905,4.73159955462934,"Estimable"
"3489","2020-10415","Plant.height.inches",37.2471600421842,2.8066118806685,"Estimable"
"3490","2020-10415","South.Grain.yield...bu.ac",84.515397406152,2.81981994740457,"Estimable"
"3491","2020-10435","Grain.test.weight...lbs.bu",58.278785042457,1.94854805443768,"Estimable"
"3492","2020-10435","Heading.time...Julian.date..JD..",133.35297607871,3.01402580421777,"Estimable"
"3493","2020-10435","North.Grain.yield...bu.ac",92.7076990801323,4.6242482739735,"Estimable"
"3494","2020-10435","Plant.height.inches",37.7162368455613,2.81014946452992,"Estimable"
"3495","2020-10435","South.Grain.yield...bu.ac",84.3035148108764,2.83787373899879,"Estimable"
"3496","2020-10474","Grain.test.weight...lbs.bu",59.3105711735476,1.95063030987646,"Estimable"
"3497","2020-10474","Heading.time...Julian.date..JD..",132.180118309621,3.0189544409481,"Estimable"
"3498","2020-10474","North.Grain.yield...bu.ac",77.3310115796295,4.87596210717198,"Estimable"
"3499","2020-10474","Plant.height.inches",37.3155502718677,2.82794842003333,"Estimable"
"3500","2020-10474","South.Grain.yield...bu.ac",79.6005956322952,2.85385257352988,"Estimable"
"3501","2020-10630","Grain.test.weight...lbs.bu",59.504852873582,1.95051104591057,"Estimable"
"3502","2020-10630","Heading.time...Julian.date..JD..",132.541168144797,3.01670350590246,"Estimable"
"3503","2020-10630","North.Grain.yield...bu.ac",86.1536093501563,4.90125980072282,"Estimable"
"3504","2020-10630","Plant.height.inches",37.8126706387787,2.81538057660181,"Estimable"
"3505","2020-10630","South.Grain.yield...bu.ac",84.5237316653867,2.86925515693859,"Estimable"
