"","study","germplasmName","trait","predicted.value","std.error","status"
"448","IL_Scb_22","2020-1534","Heading.time...Julian.date..JD..CO_321.0001233",132.56680021762,0.520385802913107,"Estimable"
"449","IL_Scb_22","2020-15348","FHB.grain.incidence.....CO_321.0001155",12.6387757472671,7.72755084666824,"Estimable"
"450","IL_Scb_22","2020-15348","Heading.time...Julian.date..JD..CO_321.0001233",136.088599735677,0.52024808550508,"Estimable"
"451","IL_Scb_22","2020-15403","FHB.grain.incidence.....CO_321.0001155",21.3000628290043,7.71408920412902,"Estimable"
"452","IL_Scb_22","2020-15403","Heading.time...Julian.date..JD..CO_321.0001233",136.840931069925,0.519769714580117,"Estimable"
"453","IL_Scb_22","2020-15405","FHB.grain.incidence.....CO_321.0001155",7.56190185554893,7.73329898324586,"Estimable"
"454","IL_Scb_22","2020-15405","Heading.time...Julian.date..JD..CO_321.0001233",135.942674527779,0.520329731717335,"Estimable"
"455","IL_Scb_22","2020-15415","FHB.grain.incidence.....CO_321.0001155",14.1381270536848,7.75287885043762,"Estimable"
"456","IL_Scb_22","2020-15415","Heading.time...Julian.date..JD..CO_321.0001233",135.869480173092,0.522971189805702,"Estimable"
"457","IL_Scb_22","2020-15423","FHB.grain.incidence.....CO_321.0001155",6.45034954600423,7.72797806204849,"Estimable"
"458","IL_Scb_22","2020-15423","Heading.time...Julian.date..JD..CO_321.0001233",134.979651392605,0.520057568644189,"Estimable"
"459","IL_Scb_22","2020-15429","FHB.grain.incidence.....CO_321.0001155",22.7729188340842,7.76610095559675,"Estimable"
"460","IL_Scb_22","2020-15429","Heading.time...Julian.date..JD..CO_321.0001233",134.727301392664,0.523152220293471,"Estimable"
"461","IL_Scb_22","2020-15438","FHB.grain.incidence.....CO_321.0001155",22.1535590937956,7.71071787893377,"Estimable"
"462","IL_Scb_22","2020-15438","Heading.time...Julian.date..JD..CO_321.0001233",136.353173006216,0.519615535090597,"Estimable"
"463","IL_Scb_22","2020-15478","FHB.grain.incidence.....CO_321.0001155",5.43806736778092,7.73853809170352,"Estimable"
"464","IL_Scb_22","2020-15478","Heading.time...Julian.date..JD..CO_321.0001233",134.486971420794,0.520530683390165,"Estimable"
"465","IL_Scb_22","2020-15546","FHB.grain.incidence.....CO_321.0001155",9.86447062775172,7.71864644365288,"Estimable"
"466","IL_Scb_22","2020-15546","Heading.time...Julian.date..JD..CO_321.0001233",133.655465229729,0.520106881769868,"Estimable"
"467","IL_Scb_22","2020-15726","FHB.grain.incidence.....CO_321.0001155",27.4504084817405,7.72841875994504,"Estimable"
"468","IL_Scb_22","2020-15726","Heading.time...Julian.date..JD..CO_321.0001233",137.053693510904,0.520158079253511,"Estimable"
"469","IL_Scb_22","2020-1578","FHB.grain.incidence.....CO_321.0001155",23.5119739536814,7.74016575709432,"Estimable"
"470","IL_Scb_22","2020-1578","Heading.time...Julian.date..JD..CO_321.0001233",135.956338132798,0.520782438429311,"Estimable"
"471","IL_Scb_22","2020-15810","FHB.grain.incidence.....CO_321.0001155",16.0254866302253,7.75536469373083,"Estimable"
"472","IL_Scb_22","2020-15810","Heading.time...Julian.date..JD..CO_321.0001233",136.665091815453,0.521749591284465,"Estimable"
"473","IL_Scb_22","2020-15836","FHB.grain.incidence.....CO_321.0001155",11.3252946986642,7.714589867389,"Estimable"
"474","IL_Scb_22","2020-15836","Heading.time...Julian.date..JD..CO_321.0001233",137.091063358092,0.519701669930226,"Estimable"
"475","IL_Scb_22","2020-15961","FHB.grain.incidence.....CO_321.0001155",24.2729188340842,7.76610095559675,"Estimable"
"476","IL_Scb_22","2020-15961","Heading.time...Julian.date..JD..CO_321.0001233",136.227301392665,0.523152220293471,"Estimable"
"477","IL_Scb_22","2020-16022","FHB.grain.incidence.....CO_321.0001155",12.2081279271936,7.71455980280161,"Estimable"
"478","IL_Scb_22","2020-16022","Heading.time...Julian.date..JD..CO_321.0001233",135.433407138416,0.519772105518001,"Estimable"
"479","IL_Scb_22","2020-16035","FHB.grain.incidence.....CO_321.0001155",28.5943074780611,7.71325307117889,"Estimable"
"480","IL_Scb_22","2020-16035","Heading.time...Julian.date..JD..CO_321.0001233",135.179478910829,0.519640549699809,"Estimable"
"481","IL_Scb_22","2020-16102","FHB.grain.incidence.....CO_321.0001155",17.9448481286511,7.72971925068728,"Estimable"
"482","IL_Scb_22","2020-16102","Heading.time...Julian.date..JD..CO_321.0001233",134.124318905258,0.520218057657317,"Estimable"
"483","IL_Scb_22","2020-16118","FHB.grain.incidence.....CO_321.0001155",13.5736264477523,7.72449635455956,"Estimable"
"484","IL_Scb_22","2020-16118","Heading.time...Julian.date..JD..CO_321.0001233",134.887081356223,0.520266762220871,"Estimable"
"485","IL_Scb_22","2020-16145","FHB.grain.incidence.....CO_321.0001155",8.9438013374541,7.75972046799689,"Estimable"
"486","IL_Scb_22","2020-16145","Heading.time...Julian.date..JD..CO_321.0001233",134.881729813104,0.523578239591552,"Estimable"
"487","IL_Scb_22","2020-16228","FHB.grain.incidence.....CO_321.0001155",18.7481170778663,7.72119142144126,"Estimable"
"488","IL_Scb_22","2020-16228","Heading.time...Julian.date..JD..CO_321.0001233",134.280894000064,0.520148175992762,"Estimable"
"489","IL_Scb_22","2020-16301","FHB.grain.incidence.....CO_321.0001155",4.57222286509266,7.73024563699956,"Estimable"
"490","IL_Scb_22","2020-16301","Heading.time...Julian.date..JD..CO_321.0001233",133.017885413535,0.520496894404858,"Estimable"
"491","IL_Scb_22","2020-1643","FHB.grain.incidence.....CO_321.0001155",20.2052469009621,7.76567569506051,"Estimable"
"492","IL_Scb_22","2020-1643","Heading.time...Julian.date..JD..CO_321.0001233",136.906448480547,0.523409106209226,"Estimable"
"493","IL_Scb_22","2020-16521","FHB.grain.incidence.....CO_321.0001155",52.8675091730444,7.73293766442954,"Estimable"
"494","IL_Scb_22","2020-16521","Heading.time...Julian.date..JD..CO_321.0001233",135.899757661625,0.520441535350338,"Estimable"
"495","IL_Scb_22","2020-16523","FHB.grain.incidence.....CO_321.0001155",17.0246021570624,7.73699040874538,"Estimable"
"496","IL_Scb_22","2020-16523","Heading.time...Julian.date..JD..CO_321.0001233",136.164469434924,0.520502799510664,"Estimable"
"497","IL_Scb_22","2020-16637","FHB.grain.incidence.....CO_321.0001155",6.86048914179179,7.72344842477846,"Estimable"
"498","IL_Scb_22","2020-16637","Heading.time...Julian.date..JD..CO_321.0001233",134.811672570051,0.520134499485194,"Estimable"
"499","IL_Scb_22","2020-16641","FHB.grain.incidence.....CO_321.0001155",12.5077118981855,7.74460180295228,"Estimable"
"500","IL_Scb_22","2020-16641","Heading.time...Julian.date..JD..CO_321.0001233",134.446124983713,0.520958236870581,"Estimable"
"501","IL_Scb_22","2020-16727","FHB.grain.incidence.....CO_321.0001155",26.6009674310514,7.7273486839294,"Estimable"
"502","IL_Scb_22","2020-16727","Heading.time...Julian.date..JD..CO_321.0001233",135.994128349528,0.520253878991638,"Estimable"
"503","IL_Scb_22","2020-16738","FHB.grain.incidence.....CO_321.0001155",31.8267511158802,7.73532853596276,"Estimable"
"504","IL_Scb_22","2020-16738","Heading.time...Julian.date..JD..CO_321.0001233",136.891416927286,0.52022995515162,"Estimable"
"505","IL_Scb_22","2020-16758","FHB.grain.incidence.....CO_321.0001155",23.5546879516512,7.76527331612113,"Estimable"
"506","IL_Scb_22","2020-16758","Heading.time...Julian.date..JD..CO_321.0001233",136.966013641924,0.52310451905903,"Estimable"
"507","IL_Scb_22","2020-16902","FHB.grain.incidence.....CO_321.0001155",18.3046027590745,7.74892213474329,"Estimable"
"508","IL_Scb_22","2020-16902","Heading.time...Julian.date..JD..CO_321.0001233",136.32507520518,0.521796293850171,"Estimable"
"509","IL_Scb_22","2020-16972","FHB.grain.incidence.....CO_321.0001155",16.1540244364827,7.72196829099494,"Estimable"
"510","IL_Scb_22","2020-16972","Heading.time...Julian.date..JD..CO_321.0001233",134.806244560862,0.520001425519767,"Estimable"
"511","IL_Scb_22","2020-17006","FHB.grain.incidence.....CO_321.0001155",29.5127440586264,7.73130979610558,"Estimable"
"512","IL_Scb_22","2020-17006","Heading.time...Julian.date..JD..CO_321.0001233",135.366851795597,0.520197451901095,"Estimable"
"513","IL_Scb_22","2020-17017","FHB.grain.incidence.....CO_321.0001155",31.5976366965473,7.72951188867033,"Estimable"
"514","IL_Scb_22","2020-17017","Heading.time...Julian.date..JD..CO_321.0001233",136.592032930005,0.520372567404726,"Estimable"
"515","IL_Scb_22","2020-17110","FHB.grain.incidence.....CO_321.0001155",47.9158863732569,7.74013096686808,"Estimable"
"516","IL_Scb_22","2020-17110","Heading.time...Julian.date..JD..CO_321.0001233",135.882880981137,0.521393302504671,"Estimable"
"517","IL_Scb_22","2020-17118","FHB.grain.incidence.....CO_321.0001155",29.3271078095565,7.72890374690758,"Estimable"
"518","IL_Scb_22","2020-17118","Heading.time...Julian.date..JD..CO_321.0001233",135.552470165723,0.520435350624913,"Estimable"
"519","IL_Scb_22","2020-17132","FHB.grain.incidence.....CO_321.0001155",54.0018845537472,7.74030454581271,"Estimable"
"520","IL_Scb_22","2020-17132","Heading.time...Julian.date..JD..CO_321.0001233",135.46627560604,0.520731959614343,"Estimable"
"521","IL_Scb_22","2020-17154","FHB.grain.incidence.....CO_321.0001155",18.8713486466706,7.72322479705768,"Estimable"
"522","IL_Scb_22","2020-17154","Heading.time...Julian.date..JD..CO_321.0001233",136.212248759609,0.520070998763515,"Estimable"
"523","IL_Scb_22","2020-17163","FHB.grain.incidence.....CO_321.0001155",22.4334519695689,7.72591566676285,"Estimable"
"524","IL_Scb_22","2020-17163","Heading.time...Julian.date..JD..CO_321.0001233",134.16701365013,0.520514938098737,"Estimable"
"525","IL_Scb_22","2020-17307","FHB.grain.incidence.....CO_321.0001155",13.2063666361862,7.74323975960754,"Estimable"
"526","IL_Scb_22","2020-17307","Heading.time...Julian.date..JD..CO_321.0001233",136.499254998953,0.520786208808249,"Estimable"
"527","IL_Scb_22","2020-17343","FHB.grain.incidence.....CO_321.0001155",16.0425995355709,7.70971502098555,"Estimable"
"528","IL_Scb_22","2020-17343","Heading.time...Julian.date..JD..CO_321.0001233",135.418671751145,0.519699443421057,"Estimable"
"529","IL_Scb_22","2020-1739","FHB.grain.incidence.....CO_321.0001155",27.6836599388301,7.73069853591636,"Estimable"
"530","IL_Scb_22","2020-1739","Heading.time...Julian.date..JD..CO_321.0001233",136.109937165943,0.520277229439722,"Estimable"
"531","IL_Scb_22","2020-17445","FHB.grain.incidence.....CO_321.0001155",28.723778254562,7.730869841941,"Estimable"
"532","IL_Scb_22","2020-17445","Heading.time...Julian.date..JD..CO_321.0001233",135.52953875736,0.520479783666414,"Estimable"
"533","IL_Scb_22","2020-17447","FHB.grain.incidence.....CO_321.0001155",15.9367558909632,7.76239401930459,"Estimable"
"534","IL_Scb_22","2020-17447","Heading.time...Julian.date..JD..CO_321.0001233",135.33113826362,0.523216270662114,"Estimable"
"535","IL_Scb_22","2020-17458","FHB.grain.incidence.....CO_321.0001155",27.1241986239338,7.75483991367151,"Estimable"
"536","IL_Scb_22","2020-17458","Heading.time...Julian.date..JD..CO_321.0001233",136.121748992638,0.521931138203864,"Estimable"
"537","IL_Scb_22","2020-1747","FHB.grain.incidence.....CO_321.0001155",21.683005433134,7.71496986224707,"Estimable"
"538","IL_Scb_22","2020-1747","Heading.time...Julian.date..JD..CO_321.0001233",134.434361208616,0.519931947276306,"Estimable"
"539","IL_Scb_22","2020-17555","FHB.grain.incidence.....CO_321.0001155",35.6660918070824,7.7173186261829,"Estimable"
"540","IL_Scb_22","2020-17555","Heading.time...Julian.date..JD..CO_321.0001233",136.04284358,0.520159923134473,"Estimable"
"541","IL_Scb_22","2020-17565","FHB.grain.incidence.....CO_321.0001155",15.9327431733337,7.72293740752159,"Estimable"
"542","IL_Scb_22","2020-17565","Heading.time...Julian.date..JD..CO_321.0001233",135.458409073762,0.520275190291164,"Estimable"
"543","IL_Scb_22","2020-1759","FHB.grain.incidence.....CO_321.0001155",21.8121581147499,7.74032866385265,"Estimable"
"544","IL_Scb_22","2020-1759","Heading.time...Julian.date..JD..CO_321.0001233",136.002529667442,0.520768013187349,"Estimable"
"545","IL_Scb_22","2020-1761","FHB.grain.incidence.....CO_321.0001155",31.4517758957483,7.73233568091843,"Estimable"
"546","IL_Scb_22","2020-1761","Heading.time...Julian.date..JD..CO_321.0001233",134.875236300109,0.520321485839233,"Estimable"
"547","IL_Scb_22","2020-1842","FHB.grain.incidence.....CO_321.0001155",36.8121581147499,7.74032866385266,"Estimable"
"548","IL_Scb_22","2020-1842","Heading.time...Julian.date..JD..CO_321.0001233",137.002529667442,0.520768013187349,"Estimable"
"549","IL_Scb_22","2020-1847","FHB.grain.incidence.....CO_321.0001155",9.1776196737232,7.7376485047556,"Estimable"
"550","IL_Scb_22","2020-1847","Heading.time...Julian.date..JD..CO_321.0001233",135.749536153882,0.52130213319201,"Estimable"
"551","IL_Scb_22","2020-1862","FHB.grain.incidence.....CO_321.0001155",18.3979375296455,7.69353801300491,"Estimable"
"552","IL_Scb_22","2020-1862","Heading.time...Julian.date..JD..CO_321.0001233",134.347923886163,0.518954881373399,"Estimable"
"553","IL_Scb_22","2020-1865","FHB.grain.incidence.....CO_321.0001155",18.655302513418,7.71972868292166,"Estimable"
"554","IL_Scb_22","2020-1865","Heading.time...Julian.date..JD..CO_321.0001233",133.998951672885,0.520163701005153,"Estimable"
"555","IL_Scb_22","2020-1908","FHB.grain.incidence.....CO_321.0001155",36.0546879516515,7.76527331612113,"Estimable"
"556","IL_Scb_22","2020-1908","Heading.time...Julian.date..JD..CO_321.0001233",135.966013641924,0.52310451905903,"Estimable"
"557","IL_Scb_22","2020-1919","FHB.grain.incidence.....CO_321.0001155",31.5807581805168,7.72314115480254,"Estimable"
"558","IL_Scb_22","2020-1919","Heading.time...Julian.date..JD..CO_321.0001233",135.34203313014,0.520127242177396,"Estimable"
"559","IL_Scb_22","2020-1956","FHB.grain.incidence.....CO_321.0001155",34.752360711111,7.74535180725062,"Estimable"
"560","IL_Scb_22","2020-1956","Heading.time...Julian.date..JD..CO_321.0001233",136.955065096935,0.520848221266607,"Estimable"
"561","IL_Scb_22","2020-2010","FHB.grain.incidence.....CO_321.0001155",4.41933972632752,7.719372626079,"Estimable"
"562","IL_Scb_22","2020-2010","Heading.time...Julian.date..JD..CO_321.0001233",135.501022101958,0.519974468632506,"Estimable"
"563","IL_Scb_22","2020-2032","FHB.grain.incidence.....CO_321.0001155",40.8613090785228,7.74713580665764,"Estimable"
"564","IL_Scb_22","2020-2032","Heading.time...Julian.date..JD..CO_321.0001233",135.381643913059,0.520958502358637,"Estimable"
"565","IL_Scb_22","2020-2034","FHB.grain.incidence.....CO_321.0001155",27.1535590937956,7.71071787893377,"Estimable"
"566","IL_Scb_22","2020-2034","Heading.time...Julian.date..JD..CO_321.0001233",136.353173006216,0.519615535090597,"Estimable"
"567","IL_Scb_22","2020-2037","FHB.grain.incidence.....CO_321.0001155",31.1949554707053,7.74464694456732,"Estimable"
"568","IL_Scb_22","2020-2037","Heading.time...Julian.date..JD..CO_321.0001233",134.619518233586,0.520934278639273,"Estimable"
"569","IL_Scb_22","2020-2068","FHB.grain.incidence.....CO_321.0001155",8.1117872958204,7.76631819775021,"Estimable"
"570","IL_Scb_22","2020-2068","Heading.time...Julian.date..JD..CO_321.0001233",132.76589913079,0.523372886954807,"Estimable"
"571","IL_Scb_22","2020-2101","FHB.grain.incidence.....CO_321.0001155",7.67953396970638,7.72334071165896,"Estimable"
"572","IL_Scb_22","2020-2101","Heading.time...Julian.date..JD..CO_321.0001233",133.053402302101,0.520206809594057,"Estimable"
"573","IL_Scb_22","2020-2310","FHB.grain.incidence.....CO_321.0001155",28.1544180402551,7.72014784795977,"Estimable"
"574","IL_Scb_22","2020-2310","Heading.time...Julian.date..JD..CO_321.0001233",134.498329292356,0.520124827486187,"Estimable"
"575","IL_Scb_22","2020-2318","FHB.grain.incidence.....CO_321.0001155",25.2665113103848,7.72860852704603,"Estimable"
"576","IL_Scb_22","2020-2318","Heading.time...Julian.date..JD..CO_321.0001233",134.12893129772,0.52030846495834,"Estimable"
"577","IL_Scb_22","2020-2330","FHB.grain.incidence.....CO_321.0001155",22.4339886237719,7.7698339489911,"Estimable"
"578","IL_Scb_22","2020-2330","Heading.time...Julian.date..JD..CO_321.0001233",136.2237427157,0.52319490643695,"Estimable"
"579","IL_Scb_22","2020-2334","FHB.grain.incidence.....CO_321.0001155",36.5064531533775,7.71708307863685,"Estimable"
"580","IL_Scb_22","2020-2334","Heading.time...Julian.date..JD..CO_321.0001233",135.030229382822,0.519956307644392,"Estimable"
"581","IL_Scb_22","2020-2335","FHB.grain.incidence.....CO_321.0001155",31.0119739536812,7.74016575709431,"Estimable"
"582","IL_Scb_22","2020-2335","Heading.time...Julian.date..JD..CO_321.0001233",135.456338132799,0.520782438429311,"Estimable"
"583","IL_Scb_22","2020-2403","FHB.grain.incidence.....CO_321.0001155",14.1478185550797,7.712879236041,"Estimable"
"584","IL_Scb_22","2020-2403","Heading.time...Julian.date..JD..CO_321.0001233",135.274931326462,0.519544155184083,"Estimable"
"585","IL_Scb_22","2020-2615","FHB.grain.incidence.....CO_321.0001155",16.6353241623117,7.72790316615531,"Estimable"
"586","IL_Scb_22","2020-2615","Heading.time...Julian.date..JD..CO_321.0001233",136.014881312348,0.520276115771087,"Estimable"
"587","IL_Scb_22","2020-2749","FHB.grain.incidence.....CO_321.0001155",24.2129640855696,7.73094293942754,"Estimable"
"588","IL_Scb_22","2020-2749","Heading.time...Julian.date..JD..CO_321.0001233",134.889618039426,0.520305525077524,"Estimable"
"589","IL_Scb_22","2020-2770","FHB.grain.incidence.....CO_321.0001155",17.0097491065241,7.71670239589698,"Estimable"
"590","IL_Scb_22","2020-2770","Heading.time...Julian.date..JD..CO_321.0001233",135.320785488686,0.519807926644218,"Estimable"
"591","IL_Scb_22","2020-2775","FHB.grain.incidence.....CO_321.0001155",21.8593486495693,7.75223148193581,"Estimable"
"592","IL_Scb_22","2020-2775","Heading.time...Julian.date..JD..CO_321.0001233",135.191278598038,0.521584685763917,"Estimable"
"593","IL_Scb_22","2020-2864","FHB.grain.incidence.....CO_321.0001155",27.0457619911664,7.7531851945331,"Estimable"
"594","IL_Scb_22","2020-2864","Heading.time...Julian.date..JD..CO_321.0001233",134.543610067178,0.523008296366036,"Estimable"
"595","IL_Scb_22","2020-3205","FHB.grain.incidence.....CO_321.0001155",18.8581530609205,7.71461911476277,"Estimable"
"596","IL_Scb_22","2020-3205","Heading.time...Julian.date..JD..CO_321.0001233",134.419362215235,0.519809867101134,"Estimable"
"597","IL_Scb_22","2020-3211","FHB.grain.incidence.....CO_321.0001155",20.5076339224526,7.73290409600897,"Estimable"
"598","IL_Scb_22","2020-3211","Heading.time...Julian.date..JD..CO_321.0001233",132.956624395904,0.520517116232436,"Estimable"
"599","IL_Scb_22","2020-3234","FHB.grain.incidence.....CO_321.0001155",24.5217773619938,7.77165153386659,"Estimable"
"600","IL_Scb_22","2020-3234","Heading.time...Julian.date..JD..CO_321.0001233",134.939720101437,0.523845954396272,"Estimable"
"601","IL_Scb_22","2020-3530","FHB.grain.incidence.....CO_321.0001155",18.1396037414226,7.72604285256936,"Estimable"
"602","IL_Scb_22","2020-3530","Heading.time...Julian.date..JD..CO_321.0001233",135.717184426168,0.520160798051756,"Estimable"
"603","IL_Scb_22","2020-3607","FHB.grain.incidence.....CO_321.0001155",28.3124948689104,7.71839351562009,"Estimable"
"604","IL_Scb_22","2020-3607","Heading.time...Julian.date..JD..CO_321.0001233",135.051601650626,0.520033174295059,"Estimable"
"605","IL_Scb_22","2020-3614","FHB.grain.incidence.....CO_321.0001155",18.1745181805197,7.72319869424881,"Estimable"
"606","IL_Scb_22","2020-3614","Heading.time...Julian.date..JD..CO_321.0001233",136.085997988531,0.520074873696552,"Estimable"
"607","IL_Scb_22","2020-3744","FHB.grain.incidence.....CO_321.0001155",43.0825166199207,7.70890914830729,"Estimable"
"608","IL_Scb_22","2020-3744","Heading.time...Julian.date..JD..CO_321.0001233",135.868799319611,0.519652586972414,"Estimable"
"609","IL_Scb_22","2020-40034","FHB.grain.incidence.....CO_321.0001155",25.2222075176293,7.72842935041259,"Estimable"
"610","IL_Scb_22","2020-40034","Heading.time...Julian.date..JD..CO_321.0001233",135.941457112633,0.520366494772357,"Estimable"
"611","IL_Scb_22","2020-4337","FHB.grain.incidence.....CO_321.0001155",16.3379438103861,7.74863652483904,"Estimable"
"612","IL_Scb_22","2020-4337","Heading.time...Julian.date..JD..CO_321.0001233",132.267266995848,0.522579667003365,"Estimable"
"613","IL_Scb_22","2020-4869","FHB.grain.incidence.....CO_321.0001155",16.3099323498228,7.73040577238029,"Estimable"
"614","IL_Scb_22","2020-4869","Heading.time...Julian.date..JD..CO_321.0001233",136.42299866593,0.520437577091751,"Estimable"
"615","IL_Scb_22","2020-4878","FHB.grain.incidence.....CO_321.0001155",39.3795455844153,7.71491378827788,"Estimable"
"616","IL_Scb_22","2020-4878","Heading.time...Julian.date..JD..CO_321.0001233",135.618482511269,0.519880659169786,"Estimable"
"617","IL_Scb_22","2020-4907","FHB.grain.incidence.....CO_321.0001155",22.8051012567899,7.73542170608383,"Estimable"
"618","IL_Scb_22","2020-4907","Heading.time...Julian.date..JD..CO_321.0001233",135.526739952,0.520564749280931,"Estimable"
"619","IL_Scb_22","2020-4951","FHB.grain.incidence.....CO_321.0001155",20.4872193993511,7.76862570138199,"Estimable"
"620","IL_Scb_22","2020-4951","Heading.time...Julian.date..JD..CO_321.0001233",135.949493115665,0.523360412751962,"Estimable"
"621","IL_Scb_22","2020-5056","FHB.grain.incidence.....CO_321.0001155",14.0266624039115,7.7372569076805,"Estimable"
"622","IL_Scb_22","2020-5056","Heading.time...Julian.date..JD..CO_321.0001233",134.682324602209,0.520539196125623,"Estimable"
"623","IL_Scb_22","2020-5238","FHB.grain.incidence.....CO_321.0001155",15.9487869701758,7.72743761816252,"Estimable"
"624","IL_Scb_22","2020-5238","Heading.time...Julian.date..JD..CO_321.0001233",136.715235186947,0.520349164784896,"Estimable"
"625","IL_Scb_22","2020-5250","FHB.grain.incidence.....CO_321.0001155",14.0770798008224,7.7374129537845,"Estimable"
"626","IL_Scb_22","2020-5250","Heading.time...Julian.date..JD..CO_321.0001233",136.005222477044,0.520625529390638,"Estimable"
"627","IL_Scb_22","2020-5258","FHB.grain.incidence.....CO_321.0001155",8.16609180708251,7.7173186261829,"Estimable"
"628","IL_Scb_22","2020-5258","Heading.time...Julian.date..JD..CO_321.0001233",136.04284358,0.520159923134473,"Estimable"
"629","IL_Scb_22","2020-528","FHB.grain.incidence.....CO_321.0001155",41.2396824079195,7.72681080508812,"Estimable"
"630","IL_Scb_22","2020-528","Heading.time...Julian.date..JD..CO_321.0001233",136.050212816058,0.52025520961226,"Estimable"
"631","IL_Scb_22","2020-5308","FHB.grain.incidence.....CO_321.0001155",9.44302966346991,7.71941694195048,"Estimable"
"632","IL_Scb_22","2020-5308","Heading.time...Julian.date..JD..CO_321.0001233",135.865651608992,0.519873567624616,"Estimable"
"633","IL_Scb_22","2020-5315","FHB.grain.incidence.....CO_321.0001155",20.1492377862937,7.77219673687446,"Estimable"
"634","IL_Scb_22","2020-5315","Heading.time...Julian.date..JD..CO_321.0001233",135.757968516469,0.523562082934434,"Estimable"
"635","IL_Scb_22","2020-5361","FHB.grain.incidence.....CO_321.0001155",13.320860279956,7.72218776782266,"Estimable"
"636","IL_Scb_22","2020-5361","Heading.time...Julian.date..JD..CO_321.0001233",135.633355908476,0.520218681557962,"Estimable"
"637","IL_Scb_22","2020-5369","FHB.grain.incidence.....CO_321.0001155",9.39675886094718,7.72162058876959,"Estimable"
"638","IL_Scb_22","2020-5369","Heading.time...Julian.date..JD..CO_321.0001233",133.572597180486,0.520130626180242,"Estimable"
"639","IL_Scb_22","2020-5376","FHB.grain.incidence.....CO_321.0001155",24.4371327200844,7.72894145628442,"Estimable"
"640","IL_Scb_22","2020-5376","Heading.time...Julian.date..JD..CO_321.0001233",133.995964635351,0.52024275058296,"Estimable"
"641","IL_Scb_22","2020-5416","FHB.grain.incidence.....CO_321.0001155",31.3162064591872,7.72952965711862,"Estimable"
"642","IL_Scb_22","2020-5416","Heading.time...Julian.date..JD..CO_321.0001233",135.340949735618,0.520208051389223,"Estimable"
"643","IL_Scb_22","2020-5533","FHB.grain.incidence.....CO_321.0001155",6.62942604669524,7.70995316945086,"Estimable"
"644","IL_Scb_22","2020-5533","Heading.time...Julian.date..JD..CO_321.0001233",133.568270265701,0.519590739341652,"Estimable"
"645","IL_Scb_22","2020-5541","FHB.grain.incidence.....CO_321.0001155",16.5250700515764,7.72943649143347,"Estimable"
"646","IL_Scb_22","2020-5541","Heading.time...Julian.date..JD..CO_321.0001233",133.777621914265,0.520554876404744,"Estimable"
"647","IL_Scb_22","2020-5545","FHB.grain.incidence.....CO_321.0001155",11.6776196737233,7.7376485047556,"Estimable"
"648","IL_Scb_22","2020-5545","Heading.time...Julian.date..JD..CO_321.0001233",133.749536153882,0.52130213319201,"Estimable"
"649","IL_Scb_22","2020-571","FHB.grain.incidence.....CO_321.0001155",35.2264992255428,7.72301423785997,"Estimable"
"650","IL_Scb_22","2020-571","Heading.time...Julian.date..JD..CO_321.0001233",136.314583054847,0.520230197232111,"Estimable"
"651","IL_Scb_22","2020-5827","FHB.grain.incidence.....CO_321.0001155",37.1099520049642,7.73054632051453,"Estimable"
"652","IL_Scb_22","2020-5827","Heading.time...Julian.date..JD..CO_321.0001233",135.051125935716,0.520308553786699,"Estimable"
"653","IL_Scb_22","2020-5871","FHB.grain.incidence.....CO_321.0001155",14.4544215727225,7.77097808705655,"Estimable"
"654","IL_Scb_22","2020-5871","Heading.time...Julian.date..JD..CO_321.0001233",134.430027256114,0.523533979271066,"Estimable"
"655","IL_Scb_22","2020-6010","FHB.grain.incidence.....CO_321.0001155",35.356827336836,7.72544733043432,"Estimable"
"656","IL_Scb_22","2020-6010","Heading.time...Julian.date..JD..CO_321.0001233",135.546790364652,0.520339847951123,"Estimable"
"657","IL_Scb_22","2020-602","FHB.grain.incidence.....CO_321.0001155",40.423277436952,7.70362907477511,"Estimable"
"658","IL_Scb_22","2020-602","Heading.time...Julian.date..JD..CO_321.0001233",136.968077445707,0.51948570870518,"Estimable"
"659","IL_Scb_22","2020-6103","FHB.grain.incidence.....CO_321.0001155",20.0798698836565,7.77367839160471,"Estimable"
"660","IL_Scb_22","2020-6103","Heading.time...Julian.date..JD..CO_321.0001233",135.698871023138,0.523760557291561,"Estimable"
"661","IL_Scb_22","2020-6116","FHB.grain.incidence.....CO_321.0001155",24.104184174752,7.72154242562455,"Estimable"
"662","IL_Scb_22","2020-6116","Heading.time...Julian.date..JD..CO_321.0001233",135.720375759038,0.520176332625632,"Estimable"
"663","IL_Scb_22","2020-6117","FHB.grain.incidence.....CO_321.0001155",28.2970518811845,7.72774494626255,"Estimable"
"664","IL_Scb_22","2020-6117","Heading.time...Julian.date..JD..CO_321.0001233",136.51220413318,0.520082315079011,"Estimable"
"665","IL_Scb_22","2020-6148","FHB.grain.incidence.....CO_321.0001155",18.5099260967076,7.73449007560177,"Estimable"
"666","IL_Scb_22","2020-6148","Heading.time...Julian.date..JD..CO_321.0001233",136.338810948676,0.520484944212724,"Estimable"
"667","IL_Scb_22","2020-6154","FHB.grain.incidence.....CO_321.0001155",18.043828446773,7.72874499209085,"Estimable"
"668","IL_Scb_22","2020-6154","Heading.time...Julian.date..JD..CO_321.0001233",137.065437452364,0.520122896664039,"Estimable"
"669","IL_Scb_22","2020-6171","FHB.grain.incidence.....CO_321.0001155",19.6520265854394,7.71800220563418,"Estimable"
