"","study","germplasmName","trait","predicted.value","std.error","status"
"497","Pr_Urb_21","19-19159","Grain.yield...bu.ac",73.7625391929378,3.55073012505991,"Estimable"
"498","Pr_Urb_21","19-19159","Heading.time...Julian.date..JD..CO_321.0001233",135.05988994772,0.38112830240181,"Estimable"
"499","Pr_Urb_21","19-19159","Grain.test.weight...lbs.bu",55.5956425188029,0.316071805048781,"Estimable"
"500","Pr_Urb_21","19-19159","Plant.height.inches",39.9441077224618,0.90053015488049,"Estimable"
"501","Pr_Urb_21","19-19160","Grain.yield...bu.ac",75.5679787097284,4.80906364602986,"Estimable"
"502","Pr_Urb_21","19-19160","Heading.time...Julian.date..JD..CO_321.0001233",136.953173365632,0.3785759036965,"Estimable"
"503","Pr_Urb_21","19-19160","Grain.test.weight...lbs.bu",55.4656434043756,0.443735154524406,"Estimable"
"504","Pr_Urb_21","19-19160","Plant.height.inches",39.9479434330485,0.895679324522542,"Estimable"
"505","Pr_Urb_21","19-19205","Grain.yield...bu.ac",81.0227786527984,4.80193085488284,"Estimable"
"506","Pr_Urb_21","19-19205","Heading.time...Julian.date..JD..CO_321.0001233",135.257475688285,0.380358103982026,"Estimable"
"507","Pr_Urb_21","19-19205","Grain.test.weight...lbs.bu",56.3271668958481,0.443006585492423,"Estimable"
"508","Pr_Urb_21","19-19205","Plant.height.inches",36.154486036981,0.898900162700224,"Estimable"
"509","Pr_Urb_21","19-19276","Grain.yield...bu.ac",77.721897884969,4.77166650446924,"Estimable"
"510","Pr_Urb_21","19-19276","Heading.time...Julian.date..JD..CO_321.0001233",137.170281527711,0.378383306033778,"Estimable"
"511","Pr_Urb_21","19-19276","Grain.test.weight...lbs.bu",55.9619823361042,0.441678182881649,"Estimable"
"512","Pr_Urb_21","19-19276","Plant.height.inches",43.4027973111905,0.89559016776219,"Estimable"
"513","Pr_Urb_21","19-19324","Grain.yield...bu.ac",90.5530363405088,3.55048482356187,"Estimable"
"514","Pr_Urb_21","19-19324","Heading.time...Julian.date..JD..CO_321.0001233",136.004703694723,0.380840432031363,"Estimable"
"515","Pr_Urb_21","19-19324","Grain.test.weight...lbs.bu",53.3095550227629,0.315550465885205,"Estimable"
"516","Pr_Urb_21","19-19324","Plant.height.inches",40.7626043170444,0.899805354655743,"Estimable"
"517","Pr_Urb_21","19-19327","Grain.yield...bu.ac",79.4678555857909,4.77895406821314,"Estimable"
"518","Pr_Urb_21","19-19327","Heading.time...Julian.date..JD..CO_321.0001233",136.117522132601,0.379521130611493,"Estimable"
"519","Pr_Urb_21","19-19327","Grain.test.weight...lbs.bu",52.4539729440567,0.44102749284837,"Estimable"
"520","Pr_Urb_21","19-19327","Plant.height.inches",39.9781486429905,0.897186091532376,"Estimable"
"521","Pr_Urb_21","19-19341","Grain.yield...bu.ac",83.4185921761829,3.54394012335685,"Estimable"
"522","Pr_Urb_21","19-19341","Heading.time...Julian.date..JD..CO_321.0001233",136.941166727752,0.378477995915734,"Estimable"
"523","Pr_Urb_21","19-19341","Grain.test.weight...lbs.bu",54.0862335090191,0.316172122451656,"Estimable"
"524","Pr_Urb_21","19-19341","Plant.height.inches",42.0299544276463,0.895313326501315,"Estimable"
"525","Pr_Urb_21","19-19413","Grain.yield...bu.ac",75.7924811338998,4.98137237428901,"Estimable"
"526","Pr_Urb_21","19-19413","Heading.time...Julian.date..JD..CO_321.0001233",135.911446712215,0.380618770385973,"Estimable"
"527","Pr_Urb_21","19-19413","Grain.test.weight...lbs.bu",55.7363525496276,0.455279556014833,"Estimable"
"528","Pr_Urb_21","19-19413","Plant.height.inches",39.9590517724224,0.89997589312641,"Estimable"
"529","Pr_Urb_21","19-20069","Grain.yield...bu.ac",77.5013309847169,4.84104477542901,"Estimable"
"530","Pr_Urb_21","19-20069","Heading.time...Julian.date..JD..CO_321.0001233",135.306724366164,0.380722160932196,"Estimable"
"531","Pr_Urb_21","19-20069","Grain.test.weight...lbs.bu",54.9099958187312,0.444641117756159,"Estimable"
"532","Pr_Urb_21","19-20069","Plant.height.inches",41.7533345770866,0.899476021500385,"Estimable"
"533","Pr_Urb_21","19-20203","Grain.yield...bu.ac",86.1444684296651,4.77091370000658,"Estimable"
"534","Pr_Urb_21","19-20203","Heading.time...Julian.date..JD..CO_321.0001233",135.80196436761,0.37995387273418,"Estimable"
"535","Pr_Urb_21","19-20203","Grain.test.weight...lbs.bu",54.2828012125486,0.441934153193076,"Estimable"
"536","Pr_Urb_21","19-20203","Plant.height.inches",39.4137729173738,0.898306166248196,"Estimable"
"537","Pr_Urb_21","19-20231","Grain.yield...bu.ac",74.0084845985079,3.51817722702926,"Estimable"
"538","Pr_Urb_21","19-20231","Heading.time...Julian.date..JD..CO_321.0001233",135.061322553132,0.378279933757593,"Estimable"
"539","Pr_Urb_21","19-20231","Grain.test.weight...lbs.bu",55.0897142719372,0.316023698387896,"Estimable"
"540","Pr_Urb_21","19-20231","Plant.height.inches",42.7402403890015,0.895310882483635,"Estimable"
"541","Pr_Urb_21","19-20306","Grain.yield...bu.ac",75.187180900761,3.53762022584639,"Estimable"
"542","Pr_Urb_21","19-20306","Heading.time...Julian.date..JD..CO_321.0001233",136.014322704687,0.37953970804931,"Estimable"
"543","Pr_Urb_21","19-20306","Grain.test.weight...lbs.bu",56.2087757857433,0.316147456158948,"Estimable"
"544","Pr_Urb_21","19-20306","Plant.height.inches",41.8395083361557,0.897443540932161,"Estimable"
"545","Pr_Urb_21","19-20311","Grain.yield...bu.ac",85.8939935658525,3.54621660653466,"Estimable"
"546","Pr_Urb_21","19-20311","Heading.time...Julian.date..JD..CO_321.0001233",137.613811465076,0.380138229141189,"Estimable"
"547","Pr_Urb_21","19-20311","Grain.test.weight...lbs.bu",56.301782286573,0.316497819455179,"Estimable"
"548","Pr_Urb_21","19-20311","Plant.height.inches",40.7516162837116,0.899016355213966,"Estimable"
"549","Pr_Urb_21","19-20315","Grain.yield...bu.ac",65.8927692385015,3.52023973079433,"Estimable"
"550","Pr_Urb_21","19-20315","Heading.time...Julian.date..JD..CO_321.0001233",135.804038016809,0.37855764400009,"Estimable"
"551","Pr_Urb_21","19-20315","Grain.test.weight...lbs.bu",56.0369180218241,0.316915402522953,"Estimable"
"552","Pr_Urb_21","19-20315","Plant.height.inches",43.153103428215,0.895925683852132,"Estimable"
"553","Pr_Urb_21","19-20326","Grain.yield...bu.ac",83.980899804576,4.77916698458215,"Estimable"
"554","Pr_Urb_21","19-20326","Heading.time...Julian.date..JD..CO_321.0001233",133.993063559882,0.378991420385152,"Estimable"
"555","Pr_Urb_21","19-20326","Grain.test.weight...lbs.bu",52.6518482637146,0.442030287895974,"Estimable"
"556","Pr_Urb_21","19-20326","Plant.height.inches",39.3849656573846,0.896331034137446,"Estimable"
"557","Pr_Urb_21","19-20342","Grain.yield...bu.ac",85.2774855403502,3.53330926792581,"Estimable"
"558","Pr_Urb_21","19-20342","Heading.time...Julian.date..JD..CO_321.0001233",136.91078263272,0.37813853598565,"Estimable"
"559","Pr_Urb_21","19-20342","Grain.test.weight...lbs.bu",54.5220172731163,0.317134025352744,"Estimable"
"560","Pr_Urb_21","19-20342","Plant.height.inches",39.9548767388463,0.894836022487758,"Estimable"
"561","Pr_Urb_21","19-20348","Grain.yield...bu.ac",84.7587881617659,3.4965822545314,"Estimable"
"562","Pr_Urb_21","19-20348","Heading.time...Julian.date..JD..CO_321.0001233",135.144095929639,0.378718982906835,"Estimable"
"563","Pr_Urb_21","19-20348","Grain.test.weight...lbs.bu",54.3039763131254,0.312514677665799,"Estimable"
"564","Pr_Urb_21","19-20348","Plant.height.inches",39.8630846568997,0.896028195125058,"Estimable"
"565","Pr_Urb_21","19-20350","Grain.yield...bu.ac",75.6443019898403,3.52875972789794,"Estimable"
"566","Pr_Urb_21","19-20350","Heading.time...Julian.date..JD..CO_321.0001233",134.283209243149,0.379247784173714,"Estimable"
"567","Pr_Urb_21","19-20350","Grain.test.weight...lbs.bu",54.362839558569,0.315689732613206,"Estimable"
"568","Pr_Urb_21","19-20350","Plant.height.inches",38.1228200447189,0.89702865420681,"Estimable"
"569","Pr_Urb_21","19-20402","Grain.yield...bu.ac",82.1110533184439,3.52179680514385,"Estimable"
"570","Pr_Urb_21","19-20402","Heading.time...Julian.date..JD..CO_321.0001233",135.54154108575,0.380113691470753,"Estimable"
"571","Pr_Urb_21","19-20402","Grain.test.weight...lbs.bu",54.1623339703071,0.315252897404111,"Estimable"
"572","Pr_Urb_21","19-20402","Plant.height.inches",39.5111438605805,0.898955836688207,"Estimable"
"573","Pr_Urb_21","19-20562","Grain.yield...bu.ac",78.8130137012716,3.59165136192027,"Estimable"
"574","Pr_Urb_21","19-20562","Heading.time...Julian.date..JD..CO_321.0001233",135.518969881775,0.380121930316998,"Estimable"
"575","Pr_Urb_21","19-20562","Grain.test.weight...lbs.bu",55.0280056328314,0.318847281731588,"Estimable"
"576","Pr_Urb_21","19-20562","Plant.height.inches",39.9893588305292,0.898912619411756,"Estimable"
"577","Pr_Urb_21","19-20648","Grain.yield...bu.ac",78.2504069914883,3.60089465337872,"Estimable"
"578","Pr_Urb_21","19-20648","Heading.time...Julian.date..JD..CO_321.0001233",136.249530732434,0.37983972496262,"Estimable"
"579","Pr_Urb_21","19-20648","Grain.test.weight...lbs.bu",56.1026226599241,0.321026326517001,"Estimable"
"580","Pr_Urb_21","19-20648","Plant.height.inches",43.1202750189197,0.897886853961299,"Estimable"
"581","Pr_Urb_21","19-21341","Grain.yield...bu.ac",79.2104333875357,3.52584188592183,"Estimable"
"582","Pr_Urb_21","19-21341","Heading.time...Julian.date..JD..CO_321.0001233",136.588598770383,0.380549650841061,"Estimable"
"583","Pr_Urb_21","19-21341","Grain.test.weight...lbs.bu",50.9749421443499,0.315671038775258,"Estimable"
"584","Pr_Urb_21","19-21341","Plant.height.inches",40.5563550670719,0.899962414911051,"Estimable"
"585","Pr_Urb_21","19-21360","Grain.yield...bu.ac",NA,NA,"Aliased"
"586","Pr_Urb_21","19-21360","Heading.time...Julian.date..JD..CO_321.0001233",135.216229112313,0.378461778437444,"Estimable"
"587","Pr_Urb_21","19-21360","Grain.test.weight...lbs.bu",NA,NA,"Aliased"
"588","Pr_Urb_21","19-21360","Plant.height.inches",41.1867699374615,0.895506583307941,"Estimable"
"589","Pr_Urb_21","19-21364","Grain.yield...bu.ac",91.1158672395791,3.54141052141342,"Estimable"
"590","Pr_Urb_21","19-21364","Heading.time...Julian.date..JD..CO_321.0001233",137.726690028957,0.381317439862701,"Estimable"
"591","Pr_Urb_21","19-21364","Grain.test.weight...lbs.bu",55.943486647084,0.441527446695526,"Estimable"
"592","Pr_Urb_21","19-21364","Plant.height.inches",45.6029253951169,0.9014677096713,"Estimable"
"593","Pr_Urb_21","19-21372","Grain.yield...bu.ac",77.6823646297435,3.51115570623402,"Estimable"
"594","Pr_Urb_21","19-21372","Heading.time...Julian.date..JD..CO_321.0001233",136.46699175002,0.379279472216919,"Estimable"
"595","Pr_Urb_21","19-21372","Grain.test.weight...lbs.bu",54.6137526457305,0.314085868674084,"Estimable"
"596","Pr_Urb_21","19-21372","Plant.height.inches",41.5135413023898,0.896934195087905,"Estimable"
"597","Pr_Urb_21","19-21425","Grain.yield...bu.ac",86.3516283092153,3.52235710281857,"Estimable"
"598","Pr_Urb_21","19-21425","Heading.time...Julian.date..JD..CO_321.0001233",136.231391232029,0.380030101625789,"Estimable"
"599","Pr_Urb_21","19-21425","Grain.test.weight...lbs.bu",56.3127415666578,0.316167338052237,"Estimable"
"600","Pr_Urb_21","19-21425","Plant.height.inches",42.5989346512477,0.898633253818212,"Estimable"
"601","Pr_Urb_21","19-21445","Grain.yield...bu.ac",83.9032198237377,3.4984897543884,"Estimable"
"602","Pr_Urb_21","19-21445","Heading.time...Julian.date..JD..CO_321.0001233",136.689309342541,0.378917675303214,"Estimable"
"603","Pr_Urb_21","19-21445","Grain.test.weight...lbs.bu",56.0369451996457,0.312275140986953,"Estimable"
"604","Pr_Urb_21","19-21445","Plant.height.inches",41.9483642468068,0.896271761865084,"Estimable"
"605","Pr_Urb_21","19-21462","Grain.yield...bu.ac",83.0957107678736,3.51893927116702,"Estimable"
"606","Pr_Urb_21","19-21462","Heading.time...Julian.date..JD..CO_321.0001233",135.807641339183,0.379242154543425,"Estimable"
"607","Pr_Urb_21","19-21462","Grain.test.weight...lbs.bu",54.6950958161516,0.313414626628972,"Estimable"
"608","Pr_Urb_21","19-21462","Plant.height.inches",41.5905807608295,0.896398401839294,"Estimable"
"609","Pr_Urb_21","19-21467","Grain.yield...bu.ac",86.8611346677522,3.51452312967604,"Estimable"
"610","Pr_Urb_21","19-21467","Heading.time...Julian.date..JD..CO_321.0001233",136.881927440792,0.379283634592816,"Estimable"
"611","Pr_Urb_21","19-21467","Grain.test.weight...lbs.bu",54.2383273168618,0.315060859546899,"Estimable"
"612","Pr_Urb_21","19-21467","Plant.height.inches",38.6555801204738,0.896861074743791,"Estimable"
"613","Pr_Urb_21","19-21556","Grain.yield...bu.ac",84.8490079273649,4.77912245087655,"Estimable"
"614","Pr_Urb_21","19-21556","Heading.time...Julian.date..JD..CO_321.0001233",136.897484138605,0.382343936103886,"Estimable"
"615","Pr_Urb_21","19-21556","Grain.test.weight...lbs.bu",55.3656182236041,0.441504696308227,"Estimable"
"616","Pr_Urb_21","19-21556","Plant.height.inches",38.106549236945,0.903235863097387,"Estimable"
"617","Pr_Urb_21","19-21559","Grain.yield...bu.ac",84.2566227409658,3.53749022119305,"Estimable"
"618","Pr_Urb_21","19-21559","Heading.time...Julian.date..JD..CO_321.0001233",137.538551185611,0.381072699704433,"Estimable"
"619","Pr_Urb_21","19-21559","Grain.test.weight...lbs.bu",55.2061199937827,0.316239406004027,"Estimable"
"620","Pr_Urb_21","19-21559","Plant.height.inches",41.748080792741,0.900449397346615,"Estimable"
"621","Pr_Urb_21","19-21570","Grain.yield...bu.ac",86.3774766475933,3.52572448317162,"Estimable"
"622","Pr_Urb_21","19-21570","Heading.time...Julian.date..JD..CO_321.0001233",136.932601899468,0.378958592641299,"Estimable"
"623","Pr_Urb_21","19-21570","Grain.test.weight...lbs.bu",55.763117399744,0.315893065475978,"Estimable"
"624","Pr_Urb_21","19-21570","Plant.height.inches",40.6167667479027,0.896220257980711,"Estimable"
"625","Pr_Urb_21","19-21574","Grain.yield...bu.ac",78.1371287097826,4.79537159185522,"Estimable"
"626","Pr_Urb_21","19-21574","Heading.time...Julian.date..JD..CO_321.0001233",135.424810819986,0.380782685215655,"Estimable"
"627","Pr_Urb_21","19-21574","Grain.test.weight...lbs.bu",54.5537402634909,0.446325829864323,"Estimable"
"628","Pr_Urb_21","19-21574","Plant.height.inches",41.1105107350694,0.900192215389391,"Estimable"
"629","Pr_Urb_21","19-21575","Grain.yield...bu.ac",NA,NA,"Aliased"
"630","Pr_Urb_21","19-21575","Heading.time...Julian.date..JD..CO_321.0001233",136.376733852681,0.378431628636046,"Estimable"
"631","Pr_Urb_21","19-21575","Grain.test.weight...lbs.bu",NA,NA,"Aliased"
"632","Pr_Urb_21","19-21575","Plant.height.inches",36.7419007833598,0.895518179987699,"Estimable"
"633","Pr_Urb_21","19-21629","Grain.yield...bu.ac",83.8665550356106,4.75560615048687,"Estimable"
"634","Pr_Urb_21","19-21629","Heading.time...Julian.date..JD..CO_321.0001233",135.895185296737,0.377540184790109,"Estimable"
"635","Pr_Urb_21","19-21629","Grain.test.weight...lbs.bu",52.9784335169857,0.439476628398581,"Estimable"
"636","Pr_Urb_21","19-21629","Plant.height.inches",32.620167152076,0.893945724250688,"Estimable"
"637","Pr_Urb_21","19-21632","Grain.yield...bu.ac",79.093180958175,3.53371128358697,"Estimable"
"638","Pr_Urb_21","19-21632","Heading.time...Julian.date..JD..CO_321.0001233",135.821595650198,0.379979399979735,"Estimable"
"639","Pr_Urb_21","19-21632","Grain.test.weight...lbs.bu",52.4838128639809,0.317057774094393,"Estimable"
"640","Pr_Urb_21","19-21632","Plant.height.inches",36.2625084860393,0.898724847422743,"Estimable"
"641","Pr_Urb_21","19-21633","Grain.yield...bu.ac",84.4033782811077,3.5325857575016,"Estimable"
"642","Pr_Urb_21","19-21633","Heading.time...Julian.date..JD..CO_321.0001233",135.984247816973,0.380024879659143,"Estimable"
"643","Pr_Urb_21","19-21633","Grain.test.weight...lbs.bu",53.706155658392,0.315701136666481,"Estimable"
"644","Pr_Urb_21","19-21633","Plant.height.inches",38.6147096873679,0.898549588861282,"Estimable"
"645","Pr_Urb_21","19-21717","Grain.yield...bu.ac",79.7943434693356,4.80645338176525,"Estimable"
"646","Pr_Urb_21","19-21717","Heading.time...Julian.date..JD..CO_321.0001233",135.952963536382,0.381067261036467,"Estimable"
"647","Pr_Urb_21","19-21717","Grain.test.weight...lbs.bu",52.6585074566568,0.442840778099083,"Estimable"
"648","Pr_Urb_21","19-21717","Plant.height.inches",38.7438860916379,0.900464986712731,"Estimable"
"649","Pr_Urb_21","19-21722","Grain.yield...bu.ac",87.0080832898243,3.5253094702039,"Estimable"
"650","Pr_Urb_21","19-21722","Heading.time...Julian.date..JD..CO_321.0001233",135.814368401944,0.379905210037264,"Estimable"
"651","Pr_Urb_21","19-21722","Grain.test.weight...lbs.bu",53.9712869879032,0.315565176463881,"Estimable"
"652","Pr_Urb_21","19-21722","Plant.height.inches",39.9799955401074,0.898419403659958,"Estimable"
"653","Pr_Urb_21","19-21724","Grain.yield...bu.ac",69.4169777785114,3.54895874858524,"Estimable"
"654","Pr_Urb_21","19-21724","Heading.time...Julian.date..JD..CO_321.0001233",136.029469990491,0.380126467950899,"Estimable"
"655","Pr_Urb_21","19-21724","Grain.test.weight...lbs.bu",53.2299203829067,0.315977193852278,"Estimable"
"656","Pr_Urb_21","19-21724","Plant.height.inches",39.4539671197474,0.898529825851332,"Estimable"
"657","Pr_Urb_21","19-21731","Grain.yield...bu.ac",88.8282801304854,3.5371433369232,"Estimable"
"658","Pr_Urb_21","19-21731","Heading.time...Julian.date..JD..CO_321.0001233",135.862803257232,0.380016272931916,"Estimable"
"659","Pr_Urb_21","19-21731","Grain.test.weight...lbs.bu",54.7460271057368,0.315679862222004,"Estimable"
"660","Pr_Urb_21","19-21731","Plant.height.inches",38.0014726663869,0.898520437452013,"Estimable"
"661","Pr_Urb_21","19-21744","Grain.yield...bu.ac",87.5268411364877,3.50778044875507,"Estimable"
"662","Pr_Urb_21","19-21744","Heading.time...Julian.date..JD..CO_321.0001233",135.956808412606,0.37841591414275,"Estimable"
"663","Pr_Urb_21","19-21744","Grain.test.weight...lbs.bu",54.0491199067301,0.31294508064326,"Estimable"
"664","Pr_Urb_21","19-21744","Plant.height.inches",38.7788596382311,0.895164277121173,"Estimable"
"665","Pr_Urb_21","19-21756","Grain.yield...bu.ac",91.5247309590316,3.53860601823566,"Estimable"
"666","Pr_Urb_21","19-21756","Heading.time...Julian.date..JD..CO_321.0001233",135.772799343161,0.380409740756474,"Estimable"
"667","Pr_Urb_21","19-21756","Grain.test.weight...lbs.bu",54.9285851757812,0.316223289311225,"Estimable"
"668","Pr_Urb_21","19-21756","Plant.height.inches",33.0754745785913,0.899269958045083,"Estimable"
"669","Pr_Urb_21","19-21760","Grain.yield...bu.ac",87.8872715280203,4.82055021492089,"Estimable"
"670","Pr_Urb_21","19-21760","Heading.time...Julian.date..JD..CO_321.0001233",134.184458597944,0.380396047501613,"Estimable"
"671","Pr_Urb_21","19-21760","Grain.test.weight...lbs.bu",55.3653897052454,0.445046189745484,"Estimable"
"672","Pr_Urb_21","19-21760","Plant.height.inches",38.1884791594406,0.899354763837375,"Estimable"
"673","Pr_Urb_21","19-21765","Grain.yield...bu.ac",77.8183919708764,4.82761123267335,"Estimable"
"674","Pr_Urb_21","19-21765","Heading.time...Julian.date..JD..CO_321.0001233",134.639893098955,0.380797872178529,"Estimable"
"675","Pr_Urb_21","19-21765","Grain.test.weight...lbs.bu",54.4099339622153,0.449197374105302,"Estimable"
"676","Pr_Urb_21","19-21765","Plant.height.inches",37.6521677681283,0.900366204711128,"Estimable"
"677","Pr_Urb_21","19-21815","Grain.yield...bu.ac",86.3945355693173,3.51415527504156,"Estimable"
"678","Pr_Urb_21","19-21815","Heading.time...Julian.date..JD..CO_321.0001233",136.103052257517,0.379155892079082,"Estimable"
"679","Pr_Urb_21","19-21815","Grain.test.weight...lbs.bu",53.7828035895689,0.312994658694049,"Estimable"
"680","Pr_Urb_21","19-21815","Plant.height.inches",39.7618185775415,0.896473139191708,"Estimable"
"681","Pr_Urb_21","19-21821","Grain.yield...bu.ac",81.4417022653781,3.53531927450994,"Estimable"
"682","Pr_Urb_21","19-21821","Heading.time...Julian.date..JD..CO_321.0001233",134.310696412159,0.380657050475904,"Estimable"
"683","Pr_Urb_21","19-21821","Grain.test.weight...lbs.bu",55.1666089846415,0.318322364742625,"Estimable"
"684","Pr_Urb_21","19-21821","Plant.height.inches",40.4045853858938,0.899957793922685,"Estimable"
"685","Pr_Urb_21","19-21829","Grain.yield...bu.ac",81.7956832782678,3.55160662945053,"Estimable"
"686","Pr_Urb_21","19-21829","Heading.time...Julian.date..JD..CO_321.0001233",134.68048138513,0.380928782027766,"Estimable"
"687","Pr_Urb_21","19-21829","Grain.test.weight...lbs.bu",55.4265393493024,0.320924846127345,"Estimable"
"688","Pr_Urb_21","19-21829","Plant.height.inches",40.8381357292414,0.90046890005866,"Estimable"
"689","Pr_Urb_21","19-21846","Grain.yield...bu.ac",76.0581411299942,4.80386820743207,"Estimable"
"690","Pr_Urb_21","19-21846","Heading.time...Julian.date..JD..CO_321.0001233",135.634384205982,0.380335707993735,"Estimable"
"691","Pr_Urb_21","19-21846","Grain.test.weight...lbs.bu",56.5899417963324,0.443008590970973,"Estimable"
"692","Pr_Urb_21","19-21846","Plant.height.inches",41.7879973172206,0.899133869271527,"Estimable"
"693","Pr_Urb_21","19-21848","Grain.yield...bu.ac",90.627619533131,3.54987361043098,"Estimable"
"694","Pr_Urb_21","19-21848","Heading.time...Julian.date..JD..CO_321.0001233",133.904260643218,0.380341687350104,"Estimable"
"695","Pr_Urb_21","19-21848","Grain.test.weight...lbs.bu",54.2441696828069,0.320411902941582,"Estimable"
"696","Pr_Urb_21","19-21848","Plant.height.inches",37.5929895271626,0.899348933418747,"Estimable"
"697","Pr_Urb_21","19-21865","Grain.yield...bu.ac",NA,NA,"Aliased"
"698","Pr_Urb_21","19-21865","Heading.time...Julian.date..JD..CO_321.0001233",132.780122190646,0.379681976576185,"Estimable"
"699","Pr_Urb_21","19-21865","Grain.test.weight...lbs.bu",NA,NA,"Aliased"
"700","Pr_Urb_21","19-21865","Plant.height.inches",38.9807482783601,0.897449718391548,"Estimable"
"701","Pr_Urb_21","19-21924","Grain.yield...bu.ac",81.3784851269613,3.56212794876752,"Estimable"
"702","Pr_Urb_21","19-21924","Heading.time...Julian.date..JD..CO_321.0001233",136.16910536677,0.381463653086216,"Estimable"
"703","Pr_Urb_21","19-21924","Grain.test.weight...lbs.bu",55.990899294183,0.317815249095876,"Estimable"
"704","Pr_Urb_21","19-21924","Plant.height.inches",43.8308024104593,0.901274938337016,"Estimable"
"705","Pr_Urb_21","19-22105","Grain.yield...bu.ac",79.263758900602,3.53727621082073,"Estimable"
"706","Pr_Urb_21","19-22105","Heading.time...Julian.date..JD..CO_321.0001233",134.569640082794,0.3802654329722,"Estimable"
"707","Pr_Urb_21","19-22105","Grain.test.weight...lbs.bu",55.4577189091246,0.316016002604657,"Estimable"
"708","Pr_Urb_21","19-22105","Plant.height.inches",40.3859893287693,0.899296453027306,"Estimable"
"709","Pr_Urb_21","19-22112","Grain.yield...bu.ac",73.6691758499326,3.53705984753413,"Estimable"
"710","Pr_Urb_21","19-22112","Heading.time...Julian.date..JD..CO_321.0001233",135.625760916148,0.380073392018079,"Estimable"
"711","Pr_Urb_21","19-22112","Grain.test.weight...lbs.bu",54.6066347705372,0.315316556986852,"Estimable"
"712","Pr_Urb_21","19-22112","Plant.height.inches",40.3669031190169,0.89869392580575,"Estimable"
"713","Pr_Urb_21","19-22124","Grain.yield...bu.ac",NA,NA,"Aliased"
"714","Pr_Urb_21","19-22124","Heading.time...Julian.date..JD..CO_321.0001233",135.916119536722,0.379113084514211,"Estimable"
"715","Pr_Urb_21","19-22124","Grain.test.weight...lbs.bu",NA,NA,"Aliased"
"716","Pr_Urb_21","19-22124","Plant.height.inches",39.0025240858394,0.896648749320187,"Estimable"
"717","Pr_Urb_21","19-22649","Grain.yield...bu.ac",89.4295490536034,4.78644259064843,"Estimable"
"718","Pr_Urb_21","19-22649","Heading.time...Julian.date..JD..CO_321.0001233",136.669057673288,0.379448782460445,"Estimable"
"719","Pr_Urb_21","19-22649","Grain.test.weight...lbs.bu",55.229812876434,0.441102382582021,"Estimable"
"720","Pr_Urb_21","19-22649","Plant.height.inches",38.5567321009738,0.897532209880752,"Estimable"
"721","Pr_Urb_21","19-22665","Grain.yield...bu.ac",77.1107993107528,3.53672979486267,"Estimable"
"722","Pr_Urb_21","19-22665","Heading.time...Julian.date..JD..CO_321.0001233",135.978413918676,0.379220782566967,"Estimable"
"723","Pr_Urb_21","19-22665","Grain.test.weight...lbs.bu",56.928853200559,0.3158103805702,"Estimable"
"724","Pr_Urb_21","19-22665","Plant.height.inches",40.699286837056,0.896931583486629,"Estimable"
"725","Pr_Urb_21","19-22741","Grain.yield...bu.ac",83.5977981520008,3.5364096974332,"Estimable"
"726","Pr_Urb_21","19-22741","Heading.time...Julian.date..JD..CO_321.0001233",136.035247253182,0.379236560870524,"Estimable"
"727","Pr_Urb_21","19-22741","Grain.test.weight...lbs.bu",54.1957020149151,0.316764497861072,"Estimable"
"728","Pr_Urb_21","19-22741","Plant.height.inches",37.9417250682653,0.896559341776472,"Estimable"
"729","Pr_Urb_21","19-22742","Grain.yield...bu.ac",83.2841561618307,3.53808588687509,"Estimable"
"730","Pr_Urb_21","19-22742","Heading.time...Julian.date..JD..CO_321.0001233",134.560102787499,0.380064387163006,"Estimable"
"731","Pr_Urb_21","19-22742","Grain.test.weight...lbs.bu",54.9903588801447,0.315366005553317,"Estimable"
"732","Pr_Urb_21","19-22742","Plant.height.inches",40.7542903775911,0.898321865190319,"Estimable"
"733","Pr_Urb_21","19-22744","Grain.yield...bu.ac",83.5860647755598,3.60460625924689,"Estimable"
"734","Pr_Urb_21","19-22744","Heading.time...Julian.date..JD..CO_321.0001233",135.057735298842,0.381915040614509,"Estimable"
"735","Pr_Urb_21","19-22744","Grain.test.weight...lbs.bu",55.1864742060045,0.320724913642821,"Estimable"
"736","Pr_Urb_21","19-22744","Plant.height.inches",41.2983359739542,0.902394616082638,"Estimable"
"737","Pr_Urb_21","19-22757","Grain.yield...bu.ac",84.1570881893759,3.52867330370701,"Estimable"
"738","Pr_Urb_21","19-22757","Heading.time...Julian.date..JD..CO_321.0001233",135.60692230565,0.380721653000422,"Estimable"
"739","Pr_Urb_21","19-22757","Grain.test.weight...lbs.bu",56.4120953995482,0.314607590376458,"Estimable"
"740","Pr_Urb_21","19-22757","Plant.height.inches",41.2704970190243,0.899695256131433,"Estimable"
"741","Pr_Urb_21","19-22767","Grain.yield...bu.ac",74.967141562836,3.54567297409235,"Estimable"
"742","Pr_Urb_21","19-22767","Heading.time...Julian.date..JD..CO_321.0001233",135.202498772779,0.380894419450457,"Estimable"
"743","Pr_Urb_21","19-22767","Grain.test.weight...lbs.bu",54.8255681473,0.316279612582569,"Estimable"
"744","Pr_Urb_21","19-22767","Plant.height.inches",40.3282103892817,0.900030338665155,"Estimable"
"745","Pr_Urb_21","19-22846","Grain.yield...bu.ac",72.3215588394295,3.54466078987336,"Estimable"
"746","Pr_Urb_21","19-22846","Heading.time...Julian.date..JD..CO_321.0001233",136.958786512719,0.380760378637359,"Estimable"
